t,gt_x,gt_y,gt_yaw,imu_gz,odo_v,odo_w,naive_x,naive_y,naive_yaw,ekf_x,ekf_y,ekf_yaw,ekf_bg,ekf_v
17.20000000000011,17.278278614039788,0.5397101262610705,0.04276355452338265,-0.0006893318592916184,0.8426746788526269,0.0023757364192692836,17.600799028922232,0.9417487810796373,0.08631970977173076,17.38237217199222,0.4827978848837571,0.0364518621810419,0.0023644902827065608,1.096532535627323
17.25000000000011,17.328287327736703,0.5418517413031789,0.04279868658351926,-0.00013072544777655883,1.0416459217758598,-0.0002684858042220114,17.652687439812333,0.9462385896702935,0.08631317349934209,17.434594998285718,0.4847418141214796,0.03642713092416465,0.002138350949383504,1.0429607709909863
17.30000000000011,17.37829270370384,0.5439947974220932,0.04283030543764221,-0.00010167252601297333,0.9585968338256389,-0.0020912473154946843,17.70043887552626,0.9503701888534245,0.08630808987304128,17.48623727262353,0.48662111010862835,0.03632181309763067,0.002123241734198595,0.963530541358792
17.35000000000011,17.42829494487959,0.5461391447221623,0.042858762406353,-0.00029402083741600794,1.0800116187560622,-0.0012626921079949907,17.754238522214592,0.9550243007806012,0.08629338883117033,17.53474064446358,0.48840137369172126,0.036252815774174316,0.002005987373066514,1.073185879273158
17.400000000000112,17.478294241763574,0.5482846486582864,0.042884373678192755,0.0043455213848678795,0.9025987776348943,-0.0019102664502676525,17.799199688017058,0.9589236536952738,0.08651066490041392,17.58786650982697,0.49024707067284556,0.03617888223625704,0.0024375830649886127,0.9125951754543107
17.450000000000113,17.528290773188235,0.5504311884770834,0.0429074238228484,0.0072540375526680915,1.0590943107128798,-0.0023500536322584105,17.85195470505487,0.9635182238385246,0.08687336677804725,17.633900234125896,0.4917788177281611,0.03609776989882964,0.0031653899486991212,1.0505094666241521
17.500000000000114,17.578284707041814,0.5525786558156929,0.042928168953038526,0.005121922555622796,0.7854573789453264,0.003507555204386367,17.891078597442068,0.9669357199722624,0.08712946290582835,17.686322626768888,0.49370869311120696,0.036265271822558356,0.003007873218887102,1.028792041538937
17.550000000000114,17.628276200945788,0.554726953442299,0.042946839570209505,0.005917540308518155,0.504836551077292,0.003525051333077505,17.916224022378632,0.96913968526659,0.08742533992125434,17.735773356817834,0.49552258922928316,0.03643839956969754,0.0029453768285933038,0.9542151290317814
17.600000000000115,17.67826540288973,0.5568759941240604,0.0429636431256637,0.0052048244192004385,1.0355081193911342,-0.002063096135983622,17.9678005114845,0.973673826290471,0.08768558114221436,17.78725588619803,0.49731752849227945,0.03635719392577309,0.003384360086087986,1.033560685999478
17.650000000000116,17.728252451826258,0.5590256996095829,0.042978766325572515,0.013126122306689192,1.0624791588673816,9.629773958505421e-05,18.0207173068487,0.9783607950286283,0.08834188725754899,17.839067415125424,0.49903185622601604,0.036410986887767276,0.004363921586386628,1.0607879707575139
17.700000000000117,17.778237478228696,0.5611759997143705,0.04299237720549032,0.00928684039926575,0.95436437178215,0.0017278705548142083,18.068247483098748,0.9825929021819287,0.08880622927751247,17.891745300213614,0.5008987246468746,0.036513604342677884,0.004688400129784562,0.9606007474894366
17.750000000000117,17.828220604613772,0.5633268314988565,0.04300462699741647,0.0030301411183486443,1.015042231307539,-0.00603377061416065,18.11879891417575,0.9871017428768022,0.08895773633342996,17.939906563838097,0.5025655691560355,0.03623413393696826,0.005132762629752798,1.011851962378068
17.800000000000118,17.878201946031616,0.5654781385296683,0.04301565181014988,-0.0029844388075971713,0.9544422551560496,0.004072675366505542,18.166332959577044,0.991334304022954,0.08880851439305015,17.9902896848747,0.504617849848731,0.036375869524889984,0.003894799021681705,0.9578064619468314
17.85000000000012,17.92818161052515,0.5676298702157209,0.0430255741416099,0.006978539169448624,1.073348265633702,0.005124067146432998,18.21978721165899,0.9961128166270062,0.08915744135152259,18.038484894803823,0.5064201909236407,0.036621712438814395,0.0036875901537369014,1.0665775200677805
17.90000000000012,17.9781596995608,0.5697819812115834,0.043034504239924054,-0.0013667733030816587,1.1268999095190577,0.0007537811580509714,18.275908753585156,1.0011259042000098,0.08908910268636872,18.091950896652797,0.5084829164241178,0.0366299086979819,0.0030977341790359614,1.1233650196534812
17.95000000000012,18.02813630843236,0.5719344308813266,0.04304254132840679,0.004600982625393881,1.0431703410988806,-0.002550585872250467,18.327859350925284,1.0057784666525464,0.08931915181763861,18.147849496912137,0.5104528134688748,0.036522964105266426,0.003509428196977108,1.0478697463955622
18.00000000000012,18.07811152663973,0.5740871828167404,0.043049774708041166,0.008161236895516243,0.9624507389413945,0.004775125434405367,18.375788301185015,1.0100905762548704,0.08972721366241432,18.199957397236567,0.512371455890577,0.0367610941949763,0.0034969045567693393,0.9674562897248431
18.05000000000012,18.12808543824411,0.5762402044044326,0.04305628474971224,-0.002829883536027246,1.0706845447585562,-0.004815500362966203,18.429107849880143,1.0148800660930297,0.08958571948561289,18.24859923400474,0.5141757260830518,0.03651264510743025,0.003343423168814488,1.064635372703551
18.100000000000122,18.178058122201122,0.5783934664368677,0.043062143787215845,0.0016317605634531436,1.7260967900153594,0.005982676090892033,18.515065966576316,1.0226084226648033,0.08966730751378549,18.301958564021035,0.5162774611555213,0.03677270833133074,0.002562011555932386,1.1188331679483572
18.150000000000123,18.227465712343253,0.5806207471537661,0.045049228285896525,0.050940459727726116,0.9975076911221741,0.042610923045652435,18.56472944412249,1.027201132392224,0.09221433050017191,18.354785505314883,0.5182305178059508,0.03893254102329578,0.00314774234958079,1.0014376409915646
18.200000000000124,18.276901738546794,0.582937906868508,0.04683760433470896,0.03532145291754873,0.8980548064259098,0.0492765449402326,18.60943403275325,1.0314149007432771,0.09398040314604916,18.404357485685125,0.520592881024685,0.04130952290308831,0.0014108350051985732,0.9041037468863174
18.250000000000124,18.32636451720283,0.5853361137595754,0.04844714277864037,0.029233950443284216,0.9013251188524856,0.01883583686979424,18.65429518581313,1.0357095917477583,0.09544210066821357,18.449519936198463,0.5223402330263098,0.04229695066227334,0.002323553319104997,0.9014879454985356
18.300000000000125,18.375852481192187,0.58780740288672,0.04989572737817838,0.03134785838766502,0.9253045663386089,0.028488857869830155,18.700342887429475,1.0401907218585231,0.09700949358759692,18.494621444201062,0.5243038626845364,0.043724112468173634,0.0023779315672806905,0.9239089132339601
18.350000000000126,18.42536416802074,0.590344591564588,0.05119945351776245,0.033261995167743495,1.0849507400363754,0.026208141742963084,18.75432655400544,1.0455347852730543,0.098672593345984,18.54124457836866,0.5263228705307275,0.045058263113960294,0.002852802740050703,1.0755136947428992
18.400000000000126,18.474898209778235,0.5929412029010684,0.0523728070433882,0.023260255754655217,1.072810266190227,0.022328841151849826,18.807699967803025,1.0508811267978644,0.09983560613371667,18.59495375115429,0.5288379572473297,0.04616494868004281,0.002657672909851199,1.0729686870067776
18.450000000000127,18.52445332458323,0.5955913967311582,0.053428825216451425,0.015191556888943037,0.9987505575351626,0.02471252714692969,18.85738503999296,1.0558961334701407,0.10059518397816403,18.6483163548069,0.5315822982170507,0.04733873389953342,0.0014208501527337256,1.0030997372692174
18.500000000000128,18.574028309241587,0.5982899072458948,0.054379241572208414,0.016623835298025573,0.4287711639160978,0.021610009304492122,18.878713420146536,1.058066842464789,0.10142637574306512,18.69826174301663,0.5341155493916834,0.0483867005546435,0.0007701739504431871,0.9560412972647555
18.55000000000013,18.623622032898393,0.6010319866793369,0.05523461629238957,0.013772813477729146,1.0401631520426586,0.013344761496037342,18.930450656367697,1.06336843141189,0.10211501641695175,18.74813796661137,0.5365700094187598,0.0490522013906133,0.0007354291738018114,1.037438294239949
18.60000000000013,18.67323343150565,0.6038133544748792,0.056004453540552834,0.016934142578719336,1.000583159215801,0.018832518121345242,18.980214866048545,1.06851042335142,0.10296172354588773,18.799784307779873,0.5392003140175753,0.049980453271486674,0.00046794866992401615,1.0027395570197302
18.65000000000013,18.72286150296218,0.6066301514056427,0.05669730706389986,0.017199895155200432,0.8604845806078281,0.017930396501309367,19.023007425298175,1.0729692524047063,0.10382171830364761,18.849427677917987,0.5417493276107788,0.050870887565378144,0.0003462380464440682,0.8688206732445702
18.70000000000013,18.772505302809915,0.6094788981725686,0.05732087523491192,0.01264007019741199,0.878827160114404,0.010853209333902358,19.066709288324233,1.0775507490420946,0.1044537218135182,18.89284173555923,0.5439579814972026,0.05142086327671921,0.00049254293936308,0.8782407803521242
18.75000000000013,18.822163940393004,0.6123564580484718,0.05788208658882299,0.010491504220757505,0.9578025844838753,0.00505920858965029,19.114335774587744,1.0825689442656516,0.10497829702455608,18.936931757811593,0.5461525957195842,0.05169890695422649,0.0009942078998585204,0.9531402656060398
18.800000000000132,18.871836575404085,0.6152600031769871,0.05838717680734273,0.010344093705855647,1.2345283529028142,0.004390807946514118,19.175719024740783,1.0890687316430705,0.10549550170984867,18.984600008679408,0.5485448268218595,0.051943628729585856,0.0014978354605315958,0.9761962043811542
18.850000000000133,18.92152241475659,0.6181869841723652,0.05884175800401037,0.027701022215997725,0.9258051525931698,0.009117828797627006,19.2217451366875,1.0940068457049887,0.10688055282064868,19.032079265257487,0.5507426877704508,0.05248627679434131,0.0032329679580136747,0.9274374091692253
18.900000000000134,18.971220709733533,0.6211351026997383,0.059250881081011286,0.014100133736828321,1.082362474235878,0.004915894123020088,19.275550363139406,1.099817948917301,0.10758555950748994,19.07905898244538,0.5531209938549576,0.05276229107469379,0.003837359442043146,1.0732977924794709
18.950000000000134,19.020930753372642,0.624102286746054,0.059619091850312333,0.0036313820012676924,0.7328599746399118,0.006822178538556519,19.311980786337553,1.1037592204985214,0.10776712860755344,19.13255356129494,0.556083225829951,0.0530677121867476,0.0031236031445629007,1.0454033856219702
19.000000000000135,19.07065187805519,0.6270866683196267,0.05995048154268323,0.005451083001459054,1.0213789603173977,0.004371186417425527,19.362751971147947,1.1092659658527684,0.10803968275762621,19.18413816686555,0.5588695955237586,0.05327589390336487,0.0029160510594826573,1.0221571526470996
19.050000000000136,19.12038345327195,0.630086563341427,0.06024873226581695,0.013937344415841338,0.9372225779497153,0.011888862766321007,19.40933633840502,1.114351448013281,0.1087365499784183,19.234804965863365,0.5616167137798478,0.05386593166755659,0.0028279435769960936,0.9421921087731275
19.100000000000136,19.170124883544496,0.6331004535140435,0.060517157916637476,0.014196104826842752,0.5504788748203985,0.006837617771710342,19.436695598788575,1.1173578329393419,0.10944635521976043,19.281746663717026,0.5640853611708739,0.05423081790738955,0.003288050601945078,0.9100963551672102
19.150000000000137,19.219875606484067,0.6361269699749169,0.06075874100237577,0.011356349317914438,1.0619762393237897,0.006298116097130133,19.48947340411736,1.123187678297293,0.11001417268565605,19.331039570468228,0.5667465177193489,0.05455471240711569,0.0034678244993375292,1.0570565894513209
19.200000000000138,19.269635090973214,0.63916487855916,0.06097616577954046,0.010710711342967996,0.9012584170287121,0.011969616327526725,19.534261242953402,1.1281592301736667,0.11054970825280463,19.383136350666483,0.5697034277108471,0.055129191672121096,0.0029877934719189864,0.9103741843454263
19.25000000000014,19.319402835458053,0.6422130665142147,0.06117184807898868,0.008153156643057394,1.0544182916154128,0.008479458898300388,19.58665795261317,1.1339970080953614,0.11095736608495743,19.42901510700501,0.572311780167246,0.05553633618648712,0.0026512248609390303,1.045977356526552
19.30000000000014,19.3691783663409,0.645270530523916,0.06134796214849203,0.0024608865744003374,0.8460418136949613,0.0029499778562785146,19.62869933180079,1.1386862844045007,0.11108041041367755,19.481179214790732,0.5752729578822896,0.05566788907276956,0.0023323047303093025,1.0295953491712801
19.35000000000014,19.418961236464707,0.6483363659133952,0.061506464811044825,-0.0018766501945629297,0.9467305459064315,-0.0023538435856361745,19.675744612089666,1.143929224316573,0.11098657790394961,19.530478407473762,0.5780463658625846,0.05554077694460784,0.002143905752711113,0.9494146855326937
19.40000000000014,19.46875102368198,0.651409756918779,0.06164911720734256,0.005892259372711597,1.7991698651540204,0.0004199241996137638,19.76514667925633,1.1539192641324592,0.11128119087258526,19.5781979809841,0.5806430293368513,0.05557867436926352,0.0024819300462108358,1.019144868427323
19.45000000000014,19.518547329501963,0.6544899679169693,0.061777504364010305,0.0014389193451929882,0.9233276183440853,0.0023422608270511403,19.81102713529431,1.1590494181983024,0.11135313683984505,19.626576523862425,0.5833987868983115,0.055678597561109704,0.002138133056083494,0.9264290921373559
19.500000000000142,19.568349777810624,0.657576335521016,0.06189305280501145,-0.0008262080650907464,0.588741374349476,0.005132654139736155,19.84028202484282,1.1623193497238296,0.11131182643659043,19.6726901560905,0.5861206756106847,0.05589411506394383,0.00131582897302986,0.8987186903730181
19.550000000000143,19.618158013658714,0.6606682614558446,0.06199704640191239,-0.006542538094410911,0.9969807064735494,0.0004413084534878569,19.889824364846355,1.1678404791078953,0.11098469953186996,19.720110842224432,0.58891637863521,0.05587403610559192,0.0004729413525037554,0.9938001009451615
